2024-10-01,0.002985,0.002777,0.003232,0.002843,0.003742,0.004494,0.004124,0.00456,0.004693,0.002906,0.003296,0.003806,0.001446,0.003763,0.003441,0.003833,0.00312,0,0.002724,0.003712,0.005009,0.005123,0.003518,0.004082,0.002544,0.003339,0.001722,0.002893,0.005395,0.003803,0.004314,0.003899,0.003849,0.003668,0.00327,0.00355,0.002893,0.002876,0.003433,0.003929,0.003139,0.002299,0.003351,0.002956,0.00351,0.003727,0.004504,0.004067,0.001807,0.003611,0.00227,0.003505
2024-10-02,0.002985,0.002777,0.003232,0.002843,0.003742,0.004494,0.004124,0.00456,0.004693,0.002906,0.003296,0.003806,0.001446,0.003763,0.003441,0.003833,0.00312,0,0.002724,0.003712,0.005009,0.005123,0.003518,0.004082,0.002544,0.003339,0.001722,0.002893,0.005395,0.003803,0.004314,0.003899,0.003849,0.003668,0.00327,0.00355,0.002893,0.002876,0.003433,0.003929,0.003139,0.002299,0.003351,0.002956,0.00351,0.003727,0.004504,0.004067,0.001807,0.003611,0.00227,0.003505
2024-10-03,0.002985,0.002777,0.003232,0.002843,0.003742,0.004494,0.004124,0.00456,0.004693,0.002906,0.003296,0.003806,0.001446,0.003763,0.003441,0.003833,0.00312,0,0.002724,0.003712,0.005009,0.005123,0.003518,0.004082,0.002544,0.003339,0.001722,0.002893,0.005395,0.003803,0.004314,0.003899,0.003849,0.003668,0.00327,0.00355,0.002893,0.002876,0.003433,0.003929,0.003139,0.002299,0.003351,0.002956,0.00351,0.003727,0.004504,0.004067,0.001807,0.003611,0.00227,0.003505
2024-10-04,0.002985,0.002777,0.003232,0.002843,0.003742,0.004494,0.004124,0.00456,0.004693,0.002906,0.003296,0.003806,0.001446,0.003763,0.003441,0.003833,0.00312,0,0.002724,0.003712,0.005009,0.005123,0.003518,0.004082,0.002544,0.003339,0.001722,0.002893,0.005395,0.003803,0.004314,0.003899,0.003849,0.003668,0.00327,0.00355,0.002893,0.002876,0.003433,0.003929,0.003139,0.002299,0.003351,0.002956,0.00351,0.003727,0.004504,0.004067,0.001807,0.003611,0.00227,0.003505
2024-10-05,0.002985,0.002777,0.003232,0.002843,0.003742,0.004494,0.004124,0.00456,0.004693,0.002906,0.003296,0.003806,0.001446,0.003763,0.003441,0.003833,0.00312,0,0.002724,0.003712,0.005009,0.005123,0.003518,0.004082,0.002544,0.003339,0.001722,0.002893,0.005395,0.003803,0.004314,0.003899,0.003849,0.003668,0.00327,0.00355,0.002893,0.002876,0.003433,0.003929,0.003139,0.002299,0.003351,0.002956,0.00351,0.003727,0.004504,0.004067,0.001807,0.003611,0.00227,0.003505
2024-10-06,0.004258,0.003554,0.004217,0.004309,0.004666,0.005873,0.005561,0.005649,0.006489,0.003789,0.00409,0.004543,0.002991,0.004691,0.004836,0.005481,0.00464,0,0.003792,0.005213,0.006656,0.00663,0.004753,0.005404,0.003282,0.004868,0.003239,0.004993,0.00531,0.005236,0.005817,0.004245,0.005187,0.005137,0.004437,0.004887,0.00403,0.004295,0.005103,0.005417,0.004152,0.003989,0.004445,0.003827,0.005091,0.005546,0.005784,0.005474,0.003227,0.005262,0.003327,0.004674
2024-10-07,0.004258,0.003554,0.004217,0.004309,0.004666,0.005873,0.005561,0.005649,0.006489,0.003789,0.00409,0.004543,0.002991,0.004691,0.004836,0.005481,0.00464,0,0.003792,0.005213,0.006656,0.00663,0.004753,0.005404,0.003282,0.004868,0.003239,0.004993,0.00531,0.005236,0.005817,0.004245,0.005187,0.005137,0.004437,0.004887,0.00403,0.004295,0.005103,0.005417,0.004152,0.003989,0.004445,0.003827,0.005091,0.005546,0.005784,0.005474,0.003227,0.005262,0.003327,0.004674
2024-10-08,0.004258,0.003554,0.004217,0.004309,0.004666,0.005873,0.005561,0.005649,0.006489,0.003789,0.00409,0.004543,0.002991,0.004691,0.004836,0.005481,0.00464,0,0.003792,0.005213,0.006656,0.00663,0.004753,0.005404,0.003282,0.004868,0.003239,0.004993,0.00531,0.005236,0.005817,0.004245,0.005187,0.005137,0.004437,0.004887,0.00403,0.004295,0.005103,0.005417,0.004152,0.003989,0.004445,0.003827,0.005091,0.005546,0.005784,0.005474,0.003227,0.005262,0.003327,0.004674
2024-10-09,0.004258,0.003554,0.004217,0.004309,0.004666,0.005873,0.005561,0.005649,0.006489,0.003789,0.00409,0.004543,0.002991,0.004691,0.004836,0.005481,0.00464,0,0.003792,0.005213,0.006656,0.00663,0.004753,0.005404,0.003282,0.004868,0.003239,0.004993,0.00531,0.005236,0.005817,0.004245,0.005187,0.005137,0.004437,0.004887,0.00403,0.004295,0.005103,0.005417,0.004152,0.003989,0.004445,0.003827,0.005091,0.005546,0.005784,0.005474,0.003227,0.005262,0.003327,0.004674
2024-10-10,0.004258,0.003554,0.004217,0.004309,0.004666,0.005873,0.005561,0.005649,0.006489,0.003789,0.00409,0.004543,0.002991,0.004691,0.004836,0.005481,0.00464,0,0.003792,0.005213,0.006656,0.00663,0.004753,0.005404,0.003282,0.004868,0.003239,0.004993,0.00531,0.005236,0.005817,0.004245,0.005187,0.005137,0.004437,0.004887,0.00403,0.004295,0.005103,0.005417,0.004152,0.003989,0.004445,0.003827,0.005091,0.005546,0.005784,0.005474,0.003227,0.005262,0.003327,0.004674
2024-10-11,0.004258,0.003554,0.004217,0.004309,0.004666,0.005873,0.005561,0.005649,0.006489,0.003789,0.00409,0.004543,0.002991,0.004691,0.004836,0.005481,0.00464,0,0.003792,0.005213,0.006656,0.00663,0.004753,0.005404,0.003282,0.004868,0.003239,0.004993,0.00531,0.005236,0.005817,0.004245,0.005187,0.005137,0.004437,0.004887,0.00403,0.004295,0.005103,0.005417,0.004152,0.003989,0.004445,0.003827,0.005091,0.005546,0.005784,0.005474,0.003227,0.005262,0.003327,0.004674
2024-10-12,0.004258,0.003554,0.004217,0.004309,0.004666,0.005873,0.005561,0.005649,0.006489,0.003789,0.00409,0.004543,0.002991,0.004691,0.004836,0.005481,0.00464,0,0.003792,0.005213,0.006656,0.00663,0.004753,0.005404,0.003282,0.004868,0.003239,0.004993,0.00531,0.005236,0.005817,0.004245,0.005187,0.005137,0.004437,0.004887,0.00403,0.004295,0.005103,0.005417,0.004152,0.003989,0.004445,0.003827,0.005091,0.005546,0.005784,0.005474,0.003227,0.005262,0.003327,0.004674
2024-10-13,0.006081,0.004585,0.005546,0.006514,0.00588,0.007766,0.007591,0.007078,0.009101,0.004976,0.005121,0.005468,0.005505,0.00591,0.00683,0.007915,0.006916,0,0.005285,0.007421,0.008958,0.00871,0.006484,0.007241,0.00427,0.007107,0.005675,0.008334,0.005236,0.007295,0.00793,0.004647,0.007063,0.007238,0.00606,0.006794,0.005639,0.006416,0.007704,0.007584,0.005542,0.006701,0.005944,0.004999,0.007436,0.008338,0.007525,0.007452,0.0055,0.007726,0.004869,0.006314
2024-10-14,0.006081,0.004585,0.005546,0.006514,0.00588,0.007766,0.007591,0.007078,0.009101,0.004976,0.005121,0.005468,0.005505,0.00591,0.00683,0.007915,0.006916,0,0.005285,0.007421,0.008958,0.00871,0.006484,0.007241,0.00427,0.007107,0.005675,0.008334,0.005236,0.007295,0.00793,0.004647,0.007063,0.007238,0.00606,0.006794,0.005639,0.006416,0.007704,0.007584,0.005542,0.006701,0.005944,0.004999,0.007436,0.008338,0.007525,0.007452,0.0055,0.007726,0.004869,0.006314
2024-10-15,0.006081,0.004585,0.005546,0.006514,0.00588,0.007766,0.007591,0.007078,0.009101,0.004976,0.005121,0.005468,0.005505,0.00591,0.00683,0.007915,0.006916,0,0.005285,0.007421,0.008958,0.00871,0.006484,0.007241,0.00427,0.007107,0.005675,0.008334,0.005236,0.007295,0.00793,0.004647,0.007063,0.007238,0.00606,0.006794,0.005639,0.006416,0.007704,0.007584,0.005542,0.006701,0.005944,0.004999,0.007436,0.008338,0.007525,0.007452,0.0055,0.007726,0.004869,0.006314
2024-10-16,0.006081,0.004585,0.005546,0.006514,0.00588,0.007766,0.007591,0.007078,0.009101,0.004976,0.005121,0.005468,0.005505,0.00591,0.00683,0.007915,0.006916,0,0.005285,0.007421,0.008958,0.00871,0.006484,0.007241,0.00427,0.007107,0.005675,0.008334,0.005236,0.007295,0.00793,0.004647,0.007063,0.007238,0.00606,0.006794,0.005639,0.006416,0.007704,0.007584,0.005542,0.006701,0.005944,0.004999,0.007436,0.008338,0.007525,0.007452,0.0055,0.007726,0.004869,0.006314
2024-10-17,0.006081,0.004585,0.005546,0.006514,0.00588,0.007766,0.007591,0.007078,0.009101,0.004976,0.005121,0.005468,0.005505,0.00591,0.00683,0.007915,0.006916,0,0.005285,0.007421,0.008958,0.00871,0.006484,0.007241,0.00427,0.007107,0.005675,0.008334,0.005236,0.007295,0.00793,0.004647,0.007063,0.007238,0.00606,0.006794,0.005639,0.006416,0.007704,0.007584,0.005542,0.006701,0.005944,0.004999,0.007436,0.008338,0.007525,0.007452,0.0055,0.007726,0.004869,0.006314
2024-10-18,0.006081,0.004585,0.005546,0.006514,0.00588,0.007766,0.007591,0.007078,0.009101,0.004976,0.005121,0.005468,0.005505,0.00591,0.00683,0.007915,0.006916,0,0.005285,0.007421,0.008958,0.00871,0.006484,0.007241,0.00427,0.007107,0.005675,0.008334,0.005236,0.007295,0.00793,0.004647,0.007063,0.007238,0.00606,0.006794,0.005639,0.006416,0.007704,0.007584,0.005542,0.006701,0.005944,0.004999,0.007436,0.008338,0.007525,0.007452,0.0055,0.007726,0.004869,0.006314
2024-10-19,0.006081,0.004585,0.005546,0.006514,0.00588,0.007766,0.007591,0.007078,0.009101,0.004976,0.005121,0.005468,0.005505,0.00591,0.00683,0.007915,0.006916,0,0.005285,0.007421,0.008958,0.00871,0.006484,0.007241,0.00427,0.007107,0.005675,0.008334,0.005236,0.007295,0.00793,0.004647,0.007063,0.007238,0.00606,0.006794,0.005639,0.006416,0.007704,0.007584,0.005542,0.006701,0.005944,0.004999,0.007436,0.008338,0.007525,0.007452,0.0055,0.007726,0.004869,0.006314
2024-10-20,0.007963,0.005613,0.006864,0.008949,0.007111,0.009726,0.009799,0.00849,0.012037,0.006153,0.006128,0.006294,0.00826,0.00714,0.008913,0.010642,0.009444,0,0.006768,0.009965,0.011374,0.01097,0.008319,0.009205,0.005275,0.009484,0.008373,0.012114,0.005154,0.009568,0.010163,0.005,0.009057,0.009439,0.007708,0.008861,0.007311,0.008758,0.010932,0.010083,0.00699,0.009844,0.007468,0.006199,0.010055,0.011648,0.009374,0.00957,0.00808,0.010502,0.006508,0.008044
2024-10-21,0.007963,0.005613,0.006864,0.008949,0.007111,0.009726,0.009799,0.00849,0.012037,0.006153,0.006128,0.006294,0.00826,0.00714,0.008913,0.010642,0.009444,0,0.006768,0.009965,0.011374,0.01097,0.008319,0.009205,0.005275,0.009484,0.008373,0.012114,0.005154,0.009568,0.010163,0.005,0.009057,0.009439,0.007708,0.008861,0.007311,0.008758,0.010932,0.010083,0.00699,0.009844,0.007468,0.006199,0.010055,0.011648,0.009374,0.00957,0.00808,0.010502,0.006508,0.008044
2024-10-22,0.007963,0.005613,0.006864,0.008949,0.007111,0.009726,0.009799,0.00849,0.012037,0.006153,0.006128,0.006294,0.00826,0.00714,0.008913,0.010642,0.009444,0,0.006768,0.009965,0.011374,0.01097,0.008319,0.009205,0.005275,0.009484,0.008373,0.012114,0.005154,0.009568,0.010163,0.005,0.009057,0.009439,0.007708,0.008861,0.007311,0.008758,0.010932,0.010083,0.00699,0.009844,0.007468,0.006199,0.010055,0.011648,0.009374,0.00957,0.00808,0.010502,0.006508,0.008044
2024-10-23,0.007963,0.005613,0.006864,0.008949,0.007111,0.009726,0.009799,0.00849,0.012037,0.006153,0.006128,0.006294,0.00826,0.00714,0.008913,0.010642,0.009444,0,0.006768,0.009965,0.011374,0.01097,0.008319,0.009205,0.005275,0.009484,0.008373,0.012114,0.005154,0.009568,0.010163,0.005,0.009057,0.009439,0.007708,0.008861,0.007311,0.008758,0.010932,0.010083,0.00699,0.009844,0.007468,0.006199,0.010055,0.011648,0.009374,0.00957,0.00808,0.010502,0.006508,0.008044
2024-10-24,0.007963,0.005613,0.006864,0.008949,0.007111,0.009726,0.009799,0.00849,0.012037,0.006153,0.006128,0.006294,0.00826,0.00714,0.008913,0.010642,0.009444,0,0.006768,0.009965,0.011374,0.01097,0.008319,0.009205,0.005275,0.009484,0.008373,0.012114,0.005154,0.009568,0.010163,0.005,0.009057,0.009439,0.007708,0.008861,0.007311,0.008758,0.010932,0.010083,0.00699,0.009844,0.007468,0.006199,0.010055,0.011648,0.009374,0.00957,0.00808,0.010502,0.006508,0.008044
2024-10-25,0.007963,0.005613,0.006864,0.008949,0.007111,0.009726,0.009799,0.00849,0.012037,0.006153,0.006128,0.006294,0.00826,0.00714,0.008913,0.010642,0.009444,0,0.006768,0.009965,0.011374,0.01097,0.008319,0.009205,0.005275,0.009484,0.008373,0.012114,0.005154,0.009568,0.010163,0.005,0.009057,0.009439,0.007708,0.008861,0.007311,0.008758,0.010932,0.010083,0.00699,0.009844,0.007468,0.006199,0.010055,0.011648,0.009374,0.00957,0.00808,0.010502,0.006508,0.008044
2024-10-26,0.007963,0.005613,0.006864,0.008949,0.007111,0.009726,0.009799,0.00849,0.012037,0.006153,0.006128,0.006294,0.00826,0.00714,0.008913,0.010642,0.009444,0,0.006768,0.009965,0.011374,0.01097,0.008319,0.009205,0.005275,0.009484,0.008373,0.012114,0.005154,0.009568,0.010163,0.005,0.009057,0.009439,0.007708,0.008861,0.007311,0.008758,0.010932,0.010083,0.00699,0.009844,0.007468,0.006199,0.010055,0.011648,0.009374,0.00957,0.00808,0.010502,0.006508,0.008044
2024-10-27,0.008346,0.00592,0.007178,0.009829,0.00758,0.010353,0.010699,0.00891,0.013316,0.006442,0.006424,0.006362,0.009058,0.007592,0.009417,0.011713,0.010388,0,0.006983,0.011237,0.012115,0.012023,0.008965,0.009986,0.005627,0.010032,0.009287,0.013394,0.004997,0.010524,0.010879,0.005097,0.009758,0.009986,0.00809,0.009642,0.007748,0.00962,0.013138,0.011409,0.007499,0.011298,0.007881,0.006618,0.011045,0.013402,0.01017,0.010349,0.00919,0.011603,0.007006,0.008645
2024-10-28,0.008346,0.00592,0.007178,0.009829,0.00758,0.010353,0.010699,0.00891,0.013316,0.006442,0.006424,0.006362,0.009058,0.007592,0.009417,0.011713,0.010388,0,0.006983,0.011237,0.012115,0.012023,0.008965,0.009986,0.005627,0.010032,0.009287,0.013394,0.004997,0.010524,0.010879,0.005097,0.009758,0.009986,0.00809,0.009642,0.007748,0.00962,0.013138,0.011409,0.007499,0.011298,0.007881,0.006618,0.011045,0.013402,0.01017,0.010349,0.00919,0.011603,0.007006,0.008645
2024-10-29,0.008346,0.00592,0.007178,0.009829,0.00758,0.010353,0.010699,0.00891,0.013316,0.006442,0.006424,0.006362,0.009058,0.007592,0.009417,0.011713,0.010388,0,0.006983,0.011237,0.012115,0.012023,0.008965,0.009986,0.005627,0.010032,0.009287,0.013394,0.004997,0.010524,0.010879,0.005097,0.009758,0.009986,0.00809,0.009642,0.007748,0.00962,0.013138,0.011409,0.007499,0.011298,0.007881,0.006618,0.011045,0.013402,0.01017,0.010349,0.00919,0.011603,0.007006,0.008645
2024-10-30,0.008346,0.00592,0.007178,0.009829,0.00758,0.010353,0.010699,0.00891,0.013316,0.006442,0.006424,0.006362,0.009058,0.007592,0.009417,0.011713,0.010388,0,0.006983,0.011237,0.012115,0.012023,0.008965,0.009986,0.005627,0.010032,0.009287,0.013394,0.004997,0.010524,0.010879,0.005097,0.009758,0.009986,0.00809,0.009642,0.007748,0.00962,0.013138,0.011409,0.007499,0.011298,0.007881,0.006618,0.011045,0.013402,0.01017,0.010349,0.00919,0.011603,0.007006,0.008645
2024-10-31,0.008346,0.00592,0.007178,0.009829,0.00758,0.010353,0.010699,0.00891,0.013316,0.006442,0.006424,0.006362,0.009058,0.007592,0.009417,0.011713,0.010388,0,0.006983,0.011237,0.012115,0.012023,0.008965,0.009986,0.005627,0.010032,0.009287,0.013394,0.004997,0.010524,0.010879,0.005097,0.009758,0.009986,0.00809,0.009642,0.007748,0.00962,0.013138,0.011409,0.007499,0.011298,0.007881,0.006618,0.011045,0.013402,0.01017,0.010349,0.00919,0.011603,0.007006,0.008645
2024-11-01,0.008346,0.00592,0.007178,0.009829,0.00758,0.010353,0.010699,0.00891,0.013316,0.006442,0.006424,0.006362,0.009058,0.007592,0.009417,0.011713,0.010388,0,0.006983,0.011237,0.012115,0.012023,0.008965,0.009986,0.005627,0.010032,0.009287,0.013394,0.004997,0.010524,0.010879,0.005097,0.009758,0.009986,0.00809,0.009642,0.007748,0.00962,0.013138,0.011409,0.007499,0.011298,0.007881,0.006618,0.011045,0.013402,0.01017,0.010349,0.00919,0.011603,0.007006,0.008645
2024-11-02,0.008346,0.00592,0.007178,0.009829,0.00758,0.010353,0.010699,0.00891,0.013316,0.006442,0.006424,0.006362,0.009058,0.007592,0.009417,0.011713,0.010388,0,0.006983,0.011237,0.012115,0.012023,0.008965,0.009986,0.005627,0.010032,0.009287,0.013394,0.004997,0.010524,0.010879,0.005097,0.009758,0.009986,0.00809,0.009642,0.007748,0.00962,0.013138,0.011409,0.007499,0.011298,0.007881,0.006618,0.011045,0.013402,0.01017,0.010349,0.00919,0.011603,0.007006,0.008645
2024-11-03,0.006994,0.00546,0.006382,0.008811,0.007212,0.009441,0.009986,0.008201,0.012479,0.005752,0.005996,0.005649,0.007572,0.007194,0.008047,0.010692,0.009392,0,0.005783,0.010961,0.010783,0.011561,0.008231,0.00942,0.005272,0.008412,0.0080510000000000009,0.01143,0.004805,0.009865,0.009766,0.005038,0.008922,0.008548,0.007134,0.008912,0.006755,0.008678,0.014353,0.011278,0.007012,0.010624,0.007046,0.006218,0.009979,0.013051,0.009814,0.009519,0.008532,0.010578,0.006198,0.007967
2024-11-04,0.006994,0.00546,0.006382,0.008811,0.007212,0.009441,0.009986,0.008201,0.012479,0.005752,0.005996,0.005649,0.007572,0.007194,0.008047,0.010692,0.009392,0,0.005783,0.010961,0.010783,0.011561,0.008231,0.00942,0.005272,0.008412,0.0080510000000000009,0.01143,0.004805,0.009865,0.009766,0.005038,0.008922,0.008548,0.007134,0.008912,0.006755,0.008678,0.014353,0.011278,0.007012,0.010624,0.007046,0.006218,0.009979,0.013051,0.009814,0.009519,0.008532,0.010578,0.006198,0.007967
2024-11-05,0.006994,0.00546,0.006382,0.008811,0.007212,0.009441,0.009986,0.008201,0.012479,0.005752,0.005996,0.005649,0.007572,0.007194,0.008047,0.010692,0.009392,0,0.005783,0.010961,0.010783,0.011561,0.008231,0.00942,0.005272,0.008412,0.0080510000000000009,0.01143,0.004805,0.009865,0.009766,0.005038,0.008922,0.008548,0.007134,0.008912,0.006755,0.008678,0.014353,0.011278,0.007012,0.010624,0.007046,0.006218,0.009979,0.013051,0.009814,0.009519,0.008532,0.010578,0.006198,0.007967
2024-11-06,0.006994,0.00546,0.006382,0.008811,0.007212,0.009441,0.009986,0.008201,0.012479,0.005752,0.005996,0.005649,0.007572,0.007194,0.008047,0.010692,0.009392,0,0.005783,0.010961,0.010783,0.011561,0.008231,0.00942,0.005272,0.008412,0.0080510000000000009,0.01143,0.004805,0.009865,0.009766,0.005038,0.008922,0.008548,0.007134,0.008912,0.006755,0.008678,0.014353,0.011278,0.007012,0.010624,0.007046,0.006218,0.009979,0.013051,0.009814,0.009519,0.008532,0.010578,0.006198,0.007967
2024-11-07,0.006994,0.00546,0.006382,0.008811,0.007212,0.009441,0.009986,0.008201,0.012479,0.005752,0.005996,0.005649,0.007572,0.007194,0.008047,0.010692,0.009392,0,0.005783,0.010961,0.010783,0.011561,0.008231,0.00942,0.005272,0.008412,0.0080510000000000009,0.01143,0.004805,0.009865,0.009766,0.005038,0.008922,0.008548,0.007134,0.008912,0.006755,0.008678,0.014353,0.011278,0.007012,0.010624,0.007046,0.006218,0.009979,0.013051,0.009814,0.009519,0.008532,0.010578,0.006198,0.007967
2024-11-08,0.006994,0.00546,0.006382,0.008811,0.007212,0.009441,0.009986,0.008201,0.012479,0.005752,0.005996,0.005649,0.007572,0.007194,0.008047,0.010692,0.009392,0,0.005783,0.010961,0.010783,0.011561,0.008231,0.00942,0.005272,0.008412,0.0080510000000000009,0.01143,0.004805,0.009865,0.009766,0.005038,0.008922,0.008548,0.007134,0.008912,0.006755,0.008678,0.014353,0.011278,0.007012,0.010624,0.007046,0.006218,0.009979,0.013051,0.009814,0.009519,0.008532,0.010578,0.006198,0.007967
2024-11-09,0.006994,0.00546,0.006382,0.008811,0.007212,0.009441,0.009986,0.008201,0.012479,0.005752,0.005996,0.005649,0.007572,0.007194,0.008047,0.010692,0.009392,0,0.005783,0.010961,0.010783,0.011561,0.008231,0.00942,0.005272,0.008412,0.0080510000000000009,0.01143,0.004805,0.009865,0.009766,0.005038,0.008922,0.008548,0.007134,0.008912,0.006755,0.008678,0.014353,0.011278,0.007012,0.010624,0.007046,0.006218,0.009979,0.013051,0.009814,0.009519,0.008532,0.010578,0.006198,0.007967
2024-11-10,0.0052,0.004807,0.0053,0.007225,0.00662,0.008124,0.008755,0.00716,0.010999,0.004798,0.00542,0.00476,0.00553,0.006568,0.006159,0.009024,0.007826,0,0.004246,0.010287,0.008812,0.010597,0.007117,0.008533,0.00473,0.00625,0.006201,0.008507,0.004663,0.008716,0.008118,0.005058,0.007635,0.006552,0.005951,0.007775,0.005356,0.00719,0.015966,0.010745,0.006324,0.009293,0.005882,0.005643,0.008261,0.011974,0.00923,0.008207,0.007361,0.008886,0.005032,0.006964
2024-11-11,0.0052,0.004807,0.0053,0.007225,0.00662,0.008124,0.008755,0.00716,0.010999,0.004798,0.00542,0.00476,0.00553,0.006568,0.006159,0.009024,0.007826,0,0.004246,0.010287,0.008812,0.010597,0.007117,0.008533,0.00473,0.00625,0.006201,0.008507,0.004663,0.008716,0.008118,0.005058,0.007635,0.006552,0.005951,0.007775,0.005356,0.00719,0.015966,0.010745,0.006324,0.009293,0.005882,0.005643,0.008261,0.011974,0.00923,0.008207,0.007361,0.008886,0.005032,0.006964
2024-11-12,0.0052,0.004807,0.0053,0.007225,0.00662,0.008124,0.008755,0.00716,0.010999,0.004798,0.00542,0.00476,0.00553,0.006568,0.006159,0.009024,0.007826,0,0.004246,0.010287,0.008812,0.010597,0.007117,0.008533,0.00473,0.00625,0.006201,0.008507,0.004663,0.008716,0.008118,0.005058,0.007635,0.006552,0.005951,0.007775,0.005356,0.00719,0.015966,0.010745,0.006324,0.009293,0.005882,0.005643,0.008261,0.011974,0.00923,0.008207,0.007361,0.008886,0.005032,0.006964
2024-11-13,0.0052,0.004807,0.0053,0.007225,0.00662,0.008124,0.008755,0.00716,0.010999,0.004798,0.00542,0.00476,0.00553,0.006568,0.006159,0.009024,0.007826,0,0.004246,0.010287,0.008812,0.010597,0.007117,0.008533,0.00473,0.00625,0.006201,0.008507,0.004663,0.008716,0.008118,0.005058,0.007635,0.006552,0.005951,0.007775,0.005356,0.00719,0.015966,0.010745,0.006324,0.009293,0.005882,0.005643,0.008261,0.011974,0.00923,0.008207,0.007361,0.008886,0.005032,0.006964
2024-11-14,0.0052,0.004807,0.0053,0.007225,0.00662,0.008124,0.008755,0.00716,0.010999,0.004798,0.00542,0.00476,0.00553,0.006568,0.006159,0.009024,0.007826,0,0.004246,0.010287,0.008812,0.010597,0.007117,0.008533,0.00473,0.00625,0.006201,0.008507,0.004663,0.008716,0.008118,0.005058,0.007635,0.006552,0.005951,0.007775,0.005356,0.00719,0.015966,0.010745,0.006324,0.009293,0.005882,0.005643,0.008261,0.011974,0.00923,0.008207,0.007361,0.008886,0.005032,0.006964
2024-11-15,0.0052,0.004807,0.0053,0.007225,0.00662,0.008124,0.008755,0.00716,0.010999,0.004798,0.00542,0.00476,0.00553,0.006568,0.006159,0.009024,0.007826,0,0.004246,0.010287,0.008812,0.010597,0.007117,0.008533,0.00473,0.00625,0.006201,0.008507,0.004663,0.008716,0.008118,0.005058,0.007635,0.006552,0.005951,0.007775,0.005356,0.00719,0.015966,0.010745,0.006324,0.009293,0.005882,0.005643,0.008261,0.011974,0.00923,0.008207,0.007361,0.008886,0.005032,0.006964
2024-11-16,0.0052,0.004807,0.0053,0.007225,0.00662,0.008124,0.008755,0.00716,0.010999,0.004798,0.00542,0.00476,0.00553,0.006568,0.006159,0.009024,0.007826,0,0.004246,0.010287,0.008812,0.010597,0.007117,0.008533,0.00473,0.00625,0.006201,0.008507,0.004663,0.008716,0.008118,0.005058,0.007635,0.006552,0.005951,0.007775,0.005356,0.00719,0.015966,0.010745,0.006324,0.009293,0.005882,0.005643,0.008261,0.011974,0.00923,0.008207,0.007361,0.008886,0.005032,0.006964
2024-11-17,0.003859,0.004263,0.004434,0.005945,0.006109,0.007024,0.007719,0.006293,0.009725,0.004035,0.00492,0.004044,0.004008,0.006028,0.004714,0.007641,0.006545,0,0.003113,0.009684,0.007221,0.009767,0.006189,0.007755,0.004275,0.004627,0.004768,0.006261,0.004506,0.00774,0.006776,0.00502,0.00657,0.005019,0.004993,0.006815,0.004268,0.005983,0.017665,0.010281,0.005722,0.008161,0.004943,0.005142,0.00686,0.011046,0.008692,0.007113,0.006382,0.007487,0.004111,0.00614
2024-11-18,0.003859,0.004263,0.004434,0.005945,0.006109,0.007024,0.007719,0.006293,0.009725,0.004035,0.00492,0.004044,0.004008,0.006028,0.004714,0.007641,0.006545,0,0.003113,0.009684,0.007221,0.009767,0.006189,0.007755,0.004275,0.004627,0.004768,0.006261,0.004506,0.00774,0.006776,0.00502,0.00657,0.005019,0.004993,0.006815,0.004268,0.005983,0.017665,0.010281,0.005722,0.008161,0.004943,0.005142,0.00686,0.011046,0.008692,0.007113,0.006382,0.007487,0.004111,0.00614
2024-11-19,0.003859,0.004263,0.004434,0.005945,0.006109,0.007024,0.007719,0.006293,0.009725,0.004035,0.00492,0.004044,0.004008,0.006028,0.004714,0.007641,0.006545,0,0.003113,0.009684,0.007221,0.009767,0.006189,0.007755,0.004275,0.004627,0.004768,0.006261,0.004506,0.00774,0.006776,0.00502,0.00657,0.005019,0.004993,0.006815,0.004268,0.005983,0.017665,0.010281,0.005722,0.008161,0.004943,0.005142,0.00686,0.011046,0.008692,0.007113,0.006382,0.007487,0.004111,0.00614
2024-11-20,0.003859,0.004263,0.004434,0.005945,0.006109,0.007024,0.007719,0.006293,0.009725,0.004035,0.00492,0.004044,0.004008,0.006028,0.004714,0.007641,0.006545,0,0.003113,0.009684,0.007221,0.009767,0.006189,0.007755,0.004275,0.004627,0.004768,0.006261,0.004506,0.00774,0.006776,0.00502,0.00657,0.005019,0.004993,0.006815,0.004268,0.005983,0.017665,0.010281,0.005722,0.008161,0.004943,0.005142,0.00686,0.011046,0.008692,0.007113,0.006382,0.007487,0.004111,0.00614
2024-11-21,0.003859,0.004263,0.004434,0.005945,0.006109,0.007024,0.007719,0.006293,0.009725,0.004035,0.00492,0.004044,0.004008,0.006028,0.004714,0.007641,0.006545,0,0.003113,0.009684,0.007221,0.009767,0.006189,0.007755,0.004275,0.004627,0.004768,0.006261,0.004506,0.00774,0.006776,0.00502,0.00657,0.005019,0.004993,0.006815,0.004268,0.005983,0.017665,0.010281,0.005722,0.008161,0.004943,0.005142,0.00686,0.011046,0.008692,0.007113,0.006382,0.007487,0.004111,0.00614
