2024-08-06,1.12141724202495,1.11989369920192,1.05487490162464,1.09037976451981,1.14095929658112,1.10136357270075,1.12349729885583,1.12702829963866,1.1084205199321,1.08829362658294,1.05801968364119,1.05023774574913,1.06568157904853,1.10294087488225,1.07723487687653,1.08029165481424,1.11178035346523,1.15804630271092,1.1797466002391,1.17081817759742,1.16724180909207,1.19638595383112,1.19100519282957,1.18814737072467,1.15015726037899,1.14827685771425,1.1953995761138,1.18307027085473,1.21017635627474,1.19203336298873,1.14779297398363,1.1380924061876,1.16179701260907,1.11095698980984,1.23351132985615,1.37247609958864,1.17316061319361,1.19679407901428,1.15804630270917,1.31246690834916,1.37426515922364,1.46542515967604,1.43111049889342,1.29816304723985,1.26687635453976,1.35317107176954,1.12787445897121,1.14807336094222,1.12343304284673,1.05672825794773,1.175906672937
2024-08-07,1.12146331015657,1.11982166301701,1.05472950610627,1.09069543210148,1.14166814994875,1.10172689251962,1.12391299641666,1.12776908691371,1.10823976281598,1.08840666365583,1.0579657876249,1.05001107061285,1.0655936413079,1.10299737151972,1.077100857205,1.08041885348586,1.11170974648539,1.15875750130166,1.1804933850433,1.17180359371035,1.16824171985432,1.19729333965463,1.19209396055642,1.18926597531435,1.15116155366737,1.14840091895959,1.19561214200609,1.1832728677037,1.21116142022995,1.19218078224655,1.14778539641877,1.13832961382732,1.16202387483866,1.1107660540479,1.23436604999231,1.37412287478143,1.17296128017631,1.19673151848748,1.15875750129991,1.31539166052073,1.37529042105829,1.46656968396098,1.43316347135706,1.29848129035672,1.26734532414933,1.35440636786582,1.12839159733329,1.14830456529945,1.12361444781611,1.05640815487228,1.17598237103074
2024-08-08,1.12155141143835,1.11980062215228,1.05460645168707,1.09106414393539,1.14245757828555,1.10215109969505,1.12439431920148,1.12858720905207,1.10810935540316,1.0885647627065,1.05794707627002,1.04980936030464,1.06554111745931,1.10310945866729,1.07698200389363,1.08059408857136,1.1116700275261,1.15955612537776,1.18133752068504,1.17289217015625,1.16933713432381,1.1983043869754,1.19329295416187,1.19050260653294,1.152267950818,1.1485867125725,1.19590168756097,1.18355228459983,1.21226260966235,1.19241053555797,1.14784330632955,1.13864517617711,1.16234444138627,1.11058128294752,1.23549411823733,1.37601379466599,1.17279416384857,1.19698704468571,1.15955612537601,1.31845415384889,1.37641955678209,1.46774533223478,1.43526846509122,1.29886986630593,1.26788445448451,1.35580246201382,1.12898072673814,1.14860067805169,1.12385583097861,1.05610686850333,1.17613346740569
2024-08-09,1.12168870224105,1.11983873416021,1.05450924360565,1.09148792571458,1.14332869500836,1.1026382224505,1.12494321177533,1.12948380761687,1.10803496488136,1.08877183810843,1.05796642174945,1.04963522542388,1.06552814411372,1.10328212367135,1.07688235344195,1.08082172413696,1.1116678349621,1.16044316023228,1.18228072294489,1.17408341256203,1.17052842256899,1.19942041733817,1.19460254291805,1.19185676199057,1.15347595204621,1.14883914515752,1.19627228241996,1.18391445897775,1.21348432404647,1.19272995530893,1.147975108998,1.13904685184784,1.16276650658459,1.11040271630987,1.23688781670246,1.37813844207419,1.1726586796233,1.19755121516759,1.16044316023053,1.32165145279216,1.37764933493842,1.46895204460717,1.43742447780305,1.29932701107794,1.26849118592896,1.35735991807236,1.12964359996694,1.14896678817649,1.12416218103921,1.05582867271637,1.1763650546115
2024-08-10,1.12188233893541,1.1199441565933,1.05444138710063,1.09196880313208,1.144282613534,1.10319028900939,1.12556161870323,1.13046002417122,1.1080222584383,1.08903180423507,1.05802669623604,1.04949127656999,1.06555885788214,1.10352035387828,1.0768059423495,1.08110612424889,1.11170980716814,1.16141959115828,1.18332470760337,1.17537682655462,1.17181595465833,1.20064275228767,1.1960230960971,1.19332793929736,1.15478505756731,1.14916312331918,1.19672799622456,1.18436532827205,1.21483096285684,1.19314637388538,1.14818920970614,1.13954239945039,1.16329786476632,1.11023039393609,1.23853942749893,1.38048639983788,1.17255424291343,1.19841458749179,1.16141959115653,1.3249806218091,1.37897652407066,1.47018976118791,1.43963050719972,1.29985096066318,1.26916295886632,1.35907929990028,1.1303819698009,1.14940798465139,1.12453848670289,1.05557784138686,1.17668222519784
2024-08-11,1.12213947789218,1.12012504700403,1.05440638741064,1.09250880188093,1.14532044727932,1.10380932759516,1.12625148455023,1.13151700027823,1.10807690326171,1.08934857545991,1.05813077190266,1.04938012434237,1.06563739537556,1.10382913663448,1.0767568071158,1.08145165297337,1.11180258251896,1.16248640344883,1.18447119044104,1.17677191776095,1.17320010066029,1.20197271336864,1.19755498297116,1.19491563606342,1.15619476759662,1.14956355366203,1.19727289861627,1.18491082991735,1.21630692556801,1.19366712367327,1.148494013736,1.14013957759563,1.16394631026417,1.11006435562736,1.240441232738,1.38304725078893,1.17248026913187,1.19956771921696,1.16248640344708,1.32843872535825,1.38039789272218,1.47145842208675,1.44188555098837,1.30043995105211,1.26989721368024,1.3609611713564,1.13119758902119,1.14992935645393,1.12498973667463,1.0553586483903,1.17709007171437
2024-08-12,1.12246727548208,1.12038956294488,1.0544077497743,1.09310994765416,1.14644330966113,1.10449736643123,1.12701475388137,1.13265587750102,1.10820456653929,1.0897260661564,1.0582815209222,1.04930437934042,1.06576789320495,1.10421345928631,1.07673898424039,1.08186267437663,1.11195279938931,1.16364458239697,1.18572188723845,1.17826819180794,1.17468123064333,1.20341162212581,1.19919857281237,1.19661934989889,1.15770458234946,1.1500453427906,1.1979110592366,1.18555690134825,1.21791661165451,1.19429953705855,1.14889792636961,1.14084614489444,1.16471963741084,1.10990464118483,1.24258551453092,1.38581057775921,1.17243617369156,1.20100116790175,1.16364458239522,1.33202282789814,1.38191020943635,1.47275796741343,1.44418860687617,1.30109221823515,1.27069139075437,1.36300609629955,1.13209221040901,1.15053599256167,1.12552091965941,1.05517536760215,1.17759368671075
2024-08-13,1.12287288807588,1.12074586196833,1.05444897943023,1.09377426614481,1.14765231409628,1.10525643374104,1.12785337126166,1.1338777974027,1.10841091545877,1.09016819069803,1.05848181546752,1.04926665216355,1.06595448798131,1.10467830918018,1.0767565102228,1.08234355252488,1.11216709615394,1.16489511329577,1.18707851377616,1.17986515432252,1.17625971467592,1.2049608001039,1.20095423489286,1.19843857841387,1.15931400204115,1.15061339730944,1.19864654772705,1.18630947999936,1.21966442059086,1.19505094642715,1.149409352889,1.1416698599577,1.16562564053903,1.10975129040966,1.24496455498893,1.3887659635806,1.17242137200542,1.20270549110481,1.16489511329402,1.33572999388732,1.38351024275657,1.47408833727771,1.44653867257026,1.30180599820276,1.27154293047237,1.36521463858856,1.13306758674555,1.15123298195213,1.12613702436223,1.05503227289791,1.17819816273665
2024-08-14,1.12336347204432,1.12120210162687,1.05453358161705,1.09450378304591,1.14894857400159,1.10608855774801,1.12876928125617,1.13518390154639,1.10870161720787,1.09067886345825,1.05873452771148,1.04926955341116,1.06620131631563,1.10522867366245,1.07681342156256,1.08289865148436,1.11245211118759,1.16623898143828,1.18854278583469,1.18156231093162,1.17793592282652,1.20662156884766,1.20282233848478,1.2003728192185,1.16102252688701,1.15127262382307,1.19948343372913,1.18717450330529,1.2215547518516,1.19592868416504,1.1500366985762,1.14261848139628,1.16667211398145,1.10960434310302,1.24757063622327,1.39190299108494,1.17243527948635,1.20467124638479,1.16623898143653,1.33955728778432,1.3851947612262001,1.47544947178933,1.4489347457778,1.30257952694538,1.27244927321788,1.36758736208226,1.134125470812,1.15202541360286,1.12684303948806,1.05493363815304,1.17890859234173
2024-08-15,1.12394618375813,1.12176643947298,1.05466506157337,1.0953005240505,1.1503332027939,1.10699576667559,1.12976442842991,1.13657533149521,1.1090823389743,1.09126199881054,1.05904252982698,1.04931569368265,1.06651251481889,1.10586954007953,1.0769137547592,1.08353233532128,1.11281448286501,1.16767717211758,1.19011641919462,1.18335916726216,1.1797102251636,1.20839524990182,1.20480325286026,1.20242156992289,1.16282965710234,1.15202792893605,1.20042578688433,1.18815790870065,1.22359200491127,1.19694008265816,1.15078836871323,1.14369976782106,1.16786685207079,1.10946383906606,1.2503960403452,1.39521124310412,1.1724773115473,1.20688899130035,1.16767717211583,1.3435017740477,1.38696053338861,1.47684131105804,1.45137582420595,1.30341104045345,1.27340785937455,1.37012483063948,1.13526761538955,1.15291837649141,1.12764395374188,1.05488373724304,1.17973006807565
2024-08-16,1.12462817958807,1.12244703305915,1.05484692453783,1.09616651485162,1.15180731389003,1.10798008874721,1.13084075734792,1.13805322881226,1.1095587479458,1.09192151112836,1.05940869398687,1.04940768357743,1.06689222010208,1.1066058957778,1.07706154631226,1.08424896810187,1.11326084956094,1.16921067062671,1.19180112963647,1.18525522894106,1.18158299175561,1.2102831648111,1.20689734729144,1.20458432813716,1.16473489290249,1.15288421925292,1.20147767683417,1.18926563362004,1.2257805792444,1.19809247429245,1.15167276858213,1.14492147784291,1.16921764913977,1.10932981809994,1.25343304946596,1.39868030246999,1.17254688360117,1.20934928341013,1.16921067062496,1.34756051713599,1.3888043277872,1.4782637951936,1.45386090556187,1.30429877471742,1.27441612932603,1.37282760811905,1.13649577325939,1.15391695959531,1.12854475582868,1.05488684404338,1.18066768248807
2024-08-17,1.12541661590487,1.12325203993786,1.05508267574904,1.0971037811423,1.15337202070682,1.10904355218629,1.13200021257525,1.13961873506066,1.11013651131008,1.09266131478518,1.05983589236403,1.0495481336949,1.0673445687762,1.10744272810363,1.07726083272126,1.08505291389235,1.11379784965014,1.17084046225874,1.19359863294081,1.18725000159526,1.18355459267102,1.21228663512025,1.20910499105047,1.20686059147143,1.16673773450275,1.1538464013782,1.20264317322015,1.19050361549807,1.22812487432553,1.19939319145386,1.15269830346491,1.14629137007271,1.17073229952108,1.10920232000583,1.2566739456968,1.40229975201443,1.1726434110609,1.21204268027279,1.17084046225699,1.35173058150774,1.39072291296533,1.47971686430574,1.4563889875527,1.30524096572773,1.27547152345598,1.3756962583798,1.1378116972027,1.15502625189211,1.12955043445343,1.05494723242953,1.18172652812866
2024-08-18,1.12631864907928,1.12418961766159,1.05537582044563,1.09811434861557,1.15502843666111,1.11018818521627,1.13324473867692,1.14127299180353,1.11082129625486,1.09348532415447,1.06032699713132,1.04973965463447,1.06787369745222,1.10838502440342,1.07751565048574,1.08594853675896,1.11443212150734,1.17256753230672,1.19551064488818,1.18934299085168,1.1856253979783,1.21440698237399,1.21142655340948,1.20924985753583,1.16883768211845,1.15491938191645,1.20392634568377,1.19187779176936,1.23062928962918,1.20084956652834,1.15387337864361,1.14781720312134,1.17241859754742,1.10908138458488,1.26011101114896,1.40605917456929,1.1727663093394,1.21495973944697,1.17256753230497,1.35600903162147,1.39271305746638,1.48120045850422,1.4589590678856,1.30623584947482,1.27657148214803,1.37873134528055,1.13921714000068,1.15625134235935,1.13066597832114,1.05506917627699,1.18291169754708
2024-08-19,1.12734143548205,1.12526792378283,1.05572986386621,1.09920024296447,1.15677767516971,1.11141601606059,1.13457628021797,1.14301714060399,1.11161876996786,1.09439745360971,1.06088488046163,1.04998485699553,1.06848374274114,1.10943777202355,1.07783003610523,1.0869402007679,1.1151703035073,1.17439286606372,1.19753888125912,1.19153370233725,1.1877957777459,1.21664552811706,1.2138624036406,1.21175162394048,1.17103423596491,1.15610806747219,1.20533126386654,1.1933940998685,1.23329822462989,1.20246893190184,1.15520639940026,1.14950673559967,1.1742843375515,1.10896705163825,1.2637365279337,1.40994815296645,1.17291499384959,1.21809101849134,1.17439286606197,1.36039293193575,1.39477152983373,1.48271451789879,1.46157014426772,1.30728166194914,1.27771344578584,1.38193343268014,1.14071385443452,1.15759731997458,1.13189637613676,1.05525694946123,1.18422828329299
2024-08-20,1.12849213148392,1.12649511585407,1.0561483112494,1.10036348988204,1.15862084964948,1.11272907294267,1.13599678176344,1.14485232302513,1.11253459963679,1.09540161752435,1.06151241452782,1.05028635137749,1.06917884125394,1.11060595831041,1.07820802607926,1.08803226998541,1.11601903402476,1.17631744882279,1.1996850578342,1.19382164167889,1.1900661020423,1.21900359389419,1.21641291101599,1.2143653882955,1.17332689625745,1.15741736464998,1.20686199740996,1.1950584772301,1.2361360788022,1.2042586199603,1.15670577101688,1.15136772611857,1.17633731386602,1.10885936096711,1.26754277816226,1.41395627003778,1.1730888800044,1.22142707496453,1.17631744882104,1.3648793469091,1.39689509861076,1.4842589825992,1.46422121440623,1.30837663914112,1.27889485475306,1.38530308443739,1.14230359328541,1.15906927371533,1.13324661660529,1.05551482585773,1.18568137791606
2024-08-21,1.12977789345563,1.12787935142778,1.05663466783384,1.10160611506131,1.16055907351723,1.11412938408594,1.13750818787836,1.1467796806301,1.11357445244939,1.09650173027188,1.06221247150277,1.05064674837975,1.06996312960162,1.11189457061038,1.07865365690736,1.08922910847771,1.11698495143447,1.178342265877,1.20195089039395,1.19620631450352,1.19243674093595,1.22148250125011,1.21907844480777,1.217090648211,1.17571516321137,1.15885218005434,1.20852261595553,1.19687686128879,1.23914725162064,1.20622596308968,1.15837989877551,1.15340793328893,1.17858532082368,1.10875835237262,1.27152204394588,1.41807310861513,1.17328738321675,1.22495846642521,1.17834226587524,1.36946534100007,1.39908053234084,1.48583379271519,1.46691127600827,1.30951901704122,1.28011314943335,1.38884086441113,1.14398810933454,1.16067229255914,1.13472168843172,1.05584707934198,1.18727607396594
2024-08-22,1.13120587776793,1.12942878805645,1.05719243885813,1.10293014419531,1.16259346018979,1.11561897771384,1.13911244312776,1.14880035498198,1.11474399559336,1.09770170622575,1.06298792355935,1.05106865860173,1.07084074439516,1.11330859626984,1.07917096508907,1.09053508031103,1.11807469411117,1.18046830251939,1.20433809471892,1.19868722643809,1.19490806449531,1.22408357172956,1.22185937428809,1.21992690129711,1.17819853704202,1.16041742028982,1.21031718914477,1.19885518947915,1.24233614255975,1.20837829367591,1.16023718795816,1.15563511572162,1.18103615275719,1.10866406565593,1.27566660739581,1.42228825153038,1.17350991889957,1.22867575043202,1.18046830251764,1.37414797866719,1.40132459956735,1.48743888835651,1.46963932678101,1.31070703163987,1.28136577021034,1.3925473364602,1.1457691553631,1.16241146548357,1.13632658032101,1.05625798378944,1.18901746399231
2024-08-23,1.13278324079156,1.13115158329256,1.05782512956089,1.10433760297709,1.16472512308401,1.11719988204981,1.1408114920767,1.15091548764391,1.11604889625643,1.09900545975943,1.06384164287042,1.05155469264281,1.07181582224555,1.11485302263519,1.07976398712392,1.09195454955158,1.11929490042961,1.18269654404305,1.20684838658966,1.2012638831095,1.19748044278886,1.22680812687728,1.22475606872909,1.22287364516395,1.18077651796469,1.16211799196096,1.21224978661916,1.2009993992358,1.24570715109405,1.21072294410495,1.16228604384687,1.15805703202752,1.18369760399924,1.10857654061821,1.2799687506233,1.42659128161539,1.17375590246576,1.23256948454361,1.18269654404129,1.37892432436902,1.40362406883366,1.48907420963292,1.47240436443159,1.31193891892753,1.28265015746768,1.39642306444342,1.14764848415227,1.16429188146615,1.13806628097817,1.0567518130756,1.19091064054481
2024-08-24,1.13451713889727,1.1330558946886,1.05853624518076,1.10583051709968,1.16695517561671,1.11887412531726,1.14260727929019,1.15312622017899,1.11749482162632,1.1004169052464,1.06477650160886,1.05210746110241,1.07289249976378,1.11653283705281,1.08043675951143,1.0934918802656,1.12065220876453,1.18502797574101,1.20948348178673,1.20393579014469,1.20015424588505,1.22965748823798,1.2277688974029,1.22593037742164,1.18344860619471,1.1639588016723,1.21432447802023,1.20331542799335,1.24926467669808,1.21326724676274,1.16453487172367,1.1606814408175,1.18657746888255,1.10849581706062,1.2844207557396,1.43097178170203,1.17402474932826,1.23663022631865,1.18502797573926,1.3837914425641,1.40597570868316,1.49073969665416,1.47520538666717,1.31321291489463,1.28396375158904,1.40046861221963,1.14962784848325,1.1663186294844201,1.13994577910816,1.05733284107595,1.19296069617313
2024-08-25,1.1364147284558,1.13514987979705,1.05932929095635,1.10741091225611,1.16928473120472,1.12064373573964,1.14450174933327,1.15543369415035,1.11908743889075,1.10193995706012,1.06579537194755,1.05272957457993,1.07407491356084,1.11835302686908,1.08119331875114,1.0951514365193,1.12215325749069,1.18746358290635,1.21224509609066,1.20670245317059,1.20292984385234,1.23263297735641,1.23089822958166,1.22909659568031,1.1862143019474,1.16594475602837,1.21654533298947,1.2058092131864,1.25301311884637,1.21601853403523,1.16699207687058,1.16351610070243,1.18968354173981,1.10842193478431,1.28901490485595,1.43541933462216,1.17431587489999,1.24084853331577,1.18746358290459,1.38874639771095,1.40837628765921,1.49243528952999,1.47804139119491,1.31452725553161,1.28530399295805,1.40468454364764,1.15170900113723,1.16849679851593,1.14197006341597,1.05800534166596,1.19517272342691
2024-08-26,1.13848316583789,1.1374416961704,1.06020777212628,1.10908081413941,1.17171490326488,1.12251074154038,1.14649684677099,1.15783905112109,1.12083241523744,1.10357852957406,1.06690112605935,1.05342364367477,1.07536720024771,1.12031857943039,1.08203770134258,1.09693758237891,1.12380468498282,1.19000435083211,1.21513494528202,1.20956337781411,1.20580760675921,1.2357359157773,1.23414443453751,1.23237179755007,1.18907310543808,1.16808076163372,1.21891642116838,1.20848669224957,1.25695687701347,1.21898413830838,1.16966606456963,1.1665687702932,1.19302361690372,1.10835493359045,1.2937434800836,1.43992352320766,1.17462869459387,1.24521496309363,1.19000435083036,1.39378625426813,1.41082257430521,1.49416092837014,1.48091137572196,1.31588017682892,1.28666832195838,1.40907142258629,1.1538936948954,1.17083147753822,1.14414412260659,1.05877358872111,1.19755181485582
2024-08-27,1.14072960741429,1.13993950136113,1.06117519392917,1.11084224844264,1.17424680521401,1.12447717094291,1.14859451616837,1.16034343265433,1.12273541785411,1.1053365371617,1.06809663611713,1.05419227898633,1.07677349643538,1.12243448208313,1.08297394378528,1.09885468191065,1.12561312961569,1.19265126481137,1.21815474514133,1.2125180697022,1.20878790467411,1.23896762504538,1.2375078815426,1.23575548064104,1.19202451688206,1.17037172509289,1.22144181219848,1.21135380261746,1.26110035067389,1.22217139196811,1.17256524010286,1.1698472082006801,1.19660548870699,1.1082948532802,1.2985987635338,1.44447393029038,1.17496262382282,1.24972007321088,1.19265126480962,1.39890807669418,1.41331133716452,1.49591655328437,1.48381433795547,1.31726991477701,1.28805417897365,1.41362981289441,1.15618368253895,1.17332775552883,1.14647294538499,1.05964185611688,1.20010306300952
2024-08-28,1.14316120955574,1.14265145292172,1.06223506160364,1.11269724085881,1.17688155046896,1.12654505217066,1.15079670209045,1.16294798031318,1.12480211392847,1.10721789419649,1.06938477429377,1.05503809111402,1.07829793873484,1.12470572217367,1.08400608257878,1.10090709918076,1.12758522976402,1.19540531013717,1.22130621144917,1.21556603446176,1.2118711076655,1.24232942670538,1.24098893986905,1.23924714256335,1.19506803649466,1.17282255301041,1.22412557572126,1.21441648172467,1.26544793930219,1.22558762740039,1.17569800875228,1.17335917303575,1.20043695148232,1.10824173365472,1.30357303731779,1.4490601387022,1.17531707799976,1.25435442122617,1.19540531013542,1.40410892944763,1.41583934478052,1.49770210438243,1.48674927560261,1.31869470536632,1.28945900438754,1.41836027843083,1.15858071684907,1.17599072146531,1.14896152045616,1.06061441772875,1.20283156043768
2024-08-29,1.14578512863299,1.14558570840466,1.06339088038832,1.11464781708097,1.17962025244654,1.12871641344706,1.15310534910227,1.16565383566077,1.12703817064826,1.10922651505191,1.07076841276214,1.05596369065725,1.07994466375709,1.12713728704841,1.0851381542226,1.10309919825544,1.12972762380257,1.19826747210259,1.22459105998606,1.21870677771974,1.21505758580186,1.24582264230205,1.24458797878902,1.24284628092711,1.19820316449121,1.17543815199083,1.22697178137823,1.21768066700582,1.27000404237288,1.22924017699116,1.17907277579992,1.17711242340927,1.20452579956241,1.10819561451516,1.30865858354682,1.45367173127498,1.17569147253762,1.25910856469816,1.19826747210084,1.40938587698703,1.41840336569659,1.49951752177407,1.48971518637052,1.32015278458728,1.29088023858368,1.42326338305438,1.16108655060694,1.17882546432519,1.15161483652509,1.0616955474322,1.20574239968996
